,token,transcript_id,sentence_id,surprisal,oov
742,he,13,33,7.302552171795016,False
743,does,13,33,7.433548146600391,False
744,moral,13,33,17.81939994826233,False
745,fervour,13,33,21.999614348034537,True
746,without,13,33,10.2600624964961,False
747,falling,13,33,13.36267923505002,False
748,into,13,33,4.218515577203482,False
749,a,13,33,3.0117904893007617,False
750,sub,13,33,14.882144471349735,False
751,christian,13,33,14.040517291685155,False
752,message,13,33,9.113327168786519,False
753,on,13,34,8.405045063737305,False
754,the,13,34,1.4444001716364863,False
755,contrary,13,34,5.322967900342639,False
756,his,13,34,15.712259002720991,False
757,work,13,34,8.44491323171951,False
758,contains,13,34,17.371195506161445,False
759,the,13,34,3.604655641977992,False
760,most,13,34,7.190770344457723,False
761,impassioned,13,34,19.74323982778067,False
762,cry,13,34,14.866576735049955,False
763,to,13,34,8.620381325011294,False
764,accept,13,34,9.823953621589467,False
765,the,13,34,2.2556985402512306,False
766,death,13,34,9.3923797923713,False
767,of,13,34,1.4383030854556882,False
768,god,13,34,9.114038393206402,False
769,since,13,34,14.10118679392547,False
770,nietzsche,13,34,18.954194150606032,False
771,no,13,35,7.320668594267601,False
772,wonder,13,35,7.389608258414829,False
773,christians,13,35,17.3025298772584,False
774,have,13,35,5.71725947219209,False
775,shied,13,35,16.271420790398484,False
776,away,13,35,0.44389135704011545,False
777,from,13,35,0.13634417899547963,False
778,his,13,35,5.0212194560717345,False
779,books,13,35,11.94402412019826,False
780,the,13,36,4.531790925936484,False
781,amazon,13,36,14.579760043549694,False
782,website,13,36,16.054459325884405,False
783,where,13,36,7.545475703662917,False
784,readers,13,36,14.202274118655115,False
785,can,13,36,5.852856625468852,False
786,post,13,36,11.876920333785206,False
787,opinions,13,36,15.929274323872654,False
788,contains,13,36,15.589027095831097,False
789,hundreds,13,36,7.896307345008819,False
790,of,13,36,0.25767978031082084,False
791,reviews,13,36,16.330298767429696,False
792,from,13,36,4.532596795476829,False
793,the,13,36,2.1598658017283854,False
794,united,13,36,8.01129443429184,False
795,states,13,36,0.25851572145717094,False
796,many,13,36,15.775523127677936,False
797,of,13,36,4.443295758280005,False
798,them,13,36,3.658916204345606,False
799,from,13,36,6.865359036052281,False
800,parents,13,36,12.347494288709196,False
801,who,13,36,5.995135961853124,False
802,call,13,36,10.53362570309402,False
803,his,13,36,8.35118921816096,False
804,vision,13,36,10.657633779172647,False
805,satanic,13,36,20.294944055171293,False
806,and,13,36,5.11728940140277,False
807,dark,13,36,12.390317443674231,False
808,and,13,36,4.330855375146351,False
809,terrifying,13,36,14.656014706296064,False
810,and,13,36,6.90758184791011,False
811,warn,13,36,16.18830574243494,False
812,other,13,36,12.844497596519005,False
813,families,13,36,9.802557488289786,False
814,off,13,36,12.795663090388151,False
815,them,13,36,9.897442587593936,False
816,the,13,37,4.531790925936484,False
817,same,13,37,7.539275854265549,False
818,can,13,37,6.2068970928026745,False
819,be,13,37,0.5018411485829376,False
820,heard,13,37,10.216290514298306,False
821,here,13,37,3.979628521121694,False
822,claudia,13,38,16.62843802497298,False
823,fitzherbert,13,38,23.174078716016382,True
824,wrote,13,38,12.27798437781106,False
825,in,13,38,3.640877002787206,False
826,a,13,38,2.2298352760670963,False
827,newspaper,13,38,11.435923969017667,False
828,yesterday,13,38,15.212531182656846,False
829,christian,13,38,15.400335613993265,False
830,parents,13,38,9.08426596874339,False
831,beware,13,38,19.086361507278898,False
832,his,13,38,10.7984791825812,False
833,books,13,38,11.059562697437379,False
834,can,13,38,8.699378716227656,False
835,damage,13,38,12.176833692331314,False
836,your,13,38,4.666800804260748,False
837,childs,13,38,19.636763671254947,False
838,faith,13,38,14.338929000453874,False
839,indeed,13,39,11.853726339201414,False
840,they,13,39,8.939428838078484,False
841,can,13,39,6.58130368524235,False
842,many,13,40,9.98017351100999,False
843,writers,13,40,12.12198229096901,False
844,who,13,40,5.376316859918178,False
845,have,13,40,3.055391001468596,False
846,tried,13,40,7.825941271974946,False
847,to,13,40,0.4487186541884239,False
848,preach,13,40,14.139409166423807,False
849,their,13,40,11.335525692445367,False
850,atheism,13,40,18.97474204186374,False
851,in,13,40,7.57334809763228,False
852,their,13,40,6.247786952880257,False
853,literature,13,40,16.344269812826933,False
854,like,13,40,9.508844771150422,False
855,writers,13,40,14.391266564055927,False
856,who,13,40,4.921109074907706,False
857,have,13,40,3.055391001468596,False
858,tried,13,40,7.825941271974946,False
859,to,13,40,0.4487186541884239,False
860,preach,13,40,14.139409166423807,False
861,their,13,40,11.335525692445367,False
862,religion,13,40,10.129081569868875,False
863,have,13,40,9.286062037720828,False
864,ended,13,40,11.053678067771763,False
865,up,13,40,1.2480984697045105,False
866,weakening,13,40,21.041309931078,False
867,their,13,40,10.104510270979766,False
868,vision,13,40,10.448845059412204,False
869,but,13,41,5.633455772075891,False
870,here,13,41,8.997285915023697,False
871,the,13,41,4.536481205462699,False
872,loss,13,41,12.205104467016936,False
873,of,13,41,0.821734082158698,False
874,faith,13,41,10.675107090031709,False
875,is,13,41,4.477103470515065,False
876,made,13,41,9.630895000050934,False
877,vivid,13,41,19.570729097499843,False
878,and,13,41,4.942227608921007,False
879,energetic,13,41,14.982827871297488,False
880,the,13,42,4.531790925936484,False
881,thrust,13,42,16.617251684542676,False
882,of,13,42,1.7030043011402822,False
883,the,13,42,2.548436293848418,False
884,trilogy,13,42,15.246015755066392,False
885,that,13,42,5.672933083430913,False
886,is,13,42,6.148952498821384,False
887,completed,13,42,13.045781235430004,False
888,by,13,42,6.302805864225641,False
889,the,13,42,2.26739849876204,False
890,amber,13,42,18.191688707629886,False
891,spyglass,13,42,22.06415202406851,True
892,is,13,42,7.386931266723068,False
893,to,13,42,6.086807087108407,False
894,rerun,13,42,22.597129981766827,False
895,the,13,42,2.8834786342715333,False
896,fall,13,42,12.183675069323453,False
897,but,13,42,8.737659697419836,False
898,this,13,42,7.665998146476622,False
899,time,13,42,5.762659429662789,False
900,sexuality,13,42,19.477129429413363,False
901,and,13,42,2.919589113768071,False
902,knowledge,13,42,12.49369842755753,False
903,are,13,42,9.964001471556124,False
904,good,13,42,8.767601611889368,False
905,and,13,42,5.3163641261633785,False
906,authority,13,42,14.270485134176184,False
907,is,13,42,5.847010804262672,False
908,bad,13,42,10.207488122090545,False
909,the,13,43,4.531790925936484,False
910,priests,13,43,15.142151645463576,False
911,and,13,43,3.980581308401336,False
912,the,13,43,5.192903328563746,False
913,church,13,43,10.720924040439009,False
914,are,13,43,7.75656283463327,False
915,the,13,43,5.795642264132473,False
916,embodiment,13,43,16.180881446541875,False
917,of,13,43,0.1125008357243261,False
918,evil,13,43,6.266407093316143,False
919,the,13,44,4.531790925936484,False
920,aim,13,44,12.663324659690014,False
921,of,13,44,1.6897965547794163,False
922,the,13,44,1.863495497126979,False
923,child,13,44,9.988672563626642,False
924,protagonists,13,44,20.47389382168112,False
925,is,13,44,8.367284432705327,False
926,hardly,13,44,10.592453783534529,False
927,unambitious,13,44,22.550531318105158,True
928,it,13,44,8.710801867461463,False
929,is,13,44,5.039072931431401,False
930,to,13,44,5.609870920864915,False
931,destroy,13,44,9.457906688116221,False
932,the,13,44,2.226567841385333,False
933,dream,13,44,12.72630286926213,False
934,of,13,44,2.9466011875524716,False
935,the,13,44,3.5282512894595075,False
936,kingdom,13,44,11.756488972049771,False
937,of,13,44,0.9267123509515685,False
938,heaven,13,44,4.769583425060279,False
939,and,13,44,4.529618048212713,False
940,instead,13,44,12.883129437864868,False
941,to,13,44,5.748595323163841,False
942,put,13,44,8.773703252124081,False
943,ones,13,44,16.958341610560574,False
944,faith,13,44,15.281827251023392,False
945,in,13,44,2.912427566985579,False
946,building,13,44,13.023237480544122,False
947,the,13,44,3.361606576623954,False
948,republic,13,44,13.466066555008327,False
949,of,13,44,2.0367697244465215,False
950,heaven,13,44,12.991371775299653,False
951,in,13,44,8.222589863728148,False
952,ones,13,44,15.533158754429675,False
953,own,13,44,14.831855043994691,False
954,lifetime,13,44,13.598835838807151,False
955,isnt,13,45,18.53287684281044,False
956,this,13,45,4.376300477151497,False
957,is,13,45,5.938068122251354,False
958,a,13,45,3.7951430050764947,False
959,great,13,45,6.263617240288266,False
960,vision,13,45,16.429120945343236,False
961,for,13,45,4.5885875023268845,False
962,the,13,45,2.853772540593783,False
963,world,13,45,8.125865718652323,False
964,after,13,45,11.102366052168009,False
965,11,13,45,14.642439665586958,False
966,september,13,45,11.785952512856042,False
967,here,13,46,10.01656713385854,False
968,we,13,46,3.347859669880199,False
969,have,13,46,4.364914154353686,False
970,a,13,46,3.334305617419563,False
971,book,13,46,10.677540934844957,False
972,that,13,46,4.501419742385019,False
973,asks,13,46,14.874007367018033,False
974,us,13,46,6.7859846483728194,False
975,to,13,46,2.05004677162781,False
976,believe,13,46,6.324597210204074,False
977,that,13,46,1.5573493217932153,False
978,we,13,46,4.43038758946571,False
979,can,13,46,2.626748992959002,False
980,build,13,46,8.786878328098176,False
981,a,13,46,1.9710610625497487,False
982,new,13,46,7.099537200387512,False
983,highly,13,46,16.13998366637053,False
984,moral,13,46,14.732901392524692,False
985,world,13,46,10.350405422027396,False
986,without,13,46,9.585104185953051,False
987,the,13,46,4.547684178089906,False
988,precepts,13,46,19.66266237785867,False
989,of,13,46,2.435898493561484,False
990,religion,13,46,11.374159117809983,False
991,sure,13,47,11.045373057452295,False
992,pullman,13,47,23.84884060823412,False
993,ends,13,47,14.27719186957436,False
994,up,13,47,2.545372405576354,False
995,having,13,47,12.454574748389007,False
996,his,13,47,8.13864637395704,False
997,cake,13,47,15.630548979390936,False
998,and,13,47,2.5795036536416167,False
999,eating,13,47,12.258241960089013,False
1000,it,13,47,5.895216850953462,False
1001,after,13,48,9.105073639076508,False
1002,all,13,48,2.867064635953221,False
1003,a,13,48,11.425899506342336,False
1004,fantasy,13,48,13.113556645794128,False
1005,that,13,48,6.396659767321898,False
1006,includes,13,48,9.931129914403805,False
1007,angels,13,48,16.945595011659034,False
1008,witches,13,48,17.13362120562081,False
1009,embodied,13,48,17.630990421762448,False
1010,souls,13,48,16.39412838708129,False
1011,and,13,48,5.847578674985451,False
1012,the,13,48,5.082739180377466,False
1013,possibility,13,48,9.647524820924279,False
1014,of,13,48,0.6037084045458562,False
1015,movement,13,48,13.290817056304391,False
1016,between,13,48,9.102799780157264,False
1017,parallel,13,48,15.968736983054216,False
1018,worlds,13,48,16.16881597570392,False
1019,is,13,48,8.4821630167038,False
1020,hardly,13,48,10.592453783534529,False
1021,a,13,48,2.154202736685778,False
1022,secular,13,48,13.696663252944107,False
1023,universe,13,48,15.387416357047703,False
1024,this,13,49,6.96651764162579,False
1025,is,13,49,1.4188768774771119,False
1026,still,13,49,8.687892996253126,False
1027,a,13,49,1.923361109850389,False
1028,childrens,13,49,21.352126090697713,False
1029,book,13,49,5.041731706907508,False
1030,and,13,49,5.1059985157347985,False
1031,it,13,49,8.085653818600818,False
1032,retains,13,49,12.657436069977518,False
1033,comforting,13,49,17.083979641935546,False
1034,childish,13,49,17.403883317138472,False
1035,elements,13,49,13.949821129972047,False
1036,so,13,49,11.681840504318457,False
1037,it,13,49,6.6155664068640725,False
1038,can,13,49,4.5387400162037945,False
1039,alleviate,13,49,14.695466277346357,False
1040,the,13,49,2.548230173408246,False
1041,dreariness,13,49,23.862528114274653,True
1042,of,13,49,7.161561038661232,False
1043,rationalism,13,49,20.773761243683403,False
1044,with,13,49,9.05093900619972,False
1045,magic,13,49,15.45007221880368,False
1046,flowers,13,49,15.421813324258702,False
1047,and,13,49,3.1576031775148765,False
1048,talking,13,49,12.174815652440602,False
1049,bears,13,49,18.42440482265654,False
1050,nevertheless,13,50,13.375386233482747,False
1051,its,13,50,15.204308541312509,False
1052,fascinating,13,50,16.64170101398784,False
1053,that,13,50,7.6865301975468014,False
1054,such,13,50,9.468202017998232,False
1055,a,13,50,1.8008237951834771,False
1056,book,13,50,9.60927948015403,False
1057,has,13,50,7.033580243551281,False
1058,found,13,50,9.264694416758694,False
1059,such,13,50,11.599756652562807,False
1060,an,13,50,5.939375333726872,False
1061,audience,13,50,9.529177235857784,False
1062,now,13,50,11.056675031251533,False
1063,we,13,51,6.305282477545207,False
1064,have,13,51,3.6049344292784355,False
1065,all,13,51,6.547056803808154,False
1066,learnt,13,51,21.450414454291653,False
1067,not,13,51,5.890741205968213,False
1068,to,13,51,2.5413119715066097,False
1069,ask,13,51,7.871401026153552,False
1070,writers,13,51,17.240949564235386,False
1071,to,13,51,4.720052346683006,False
1072,give,13,51,8.385263837555819,False
1073,us,13,51,4.557912583179623,False
1074,any,13,51,6.860157118469001,False
1075,moral,13,51,10.046615177584492,False
1076,messages,13,51,14.881830835636736,False
1077,with,13,52,8.106509009496513,False
1078,most,13,52,9.106107211312528,False
1079,literature,13,52,15.84123772964503,False
1080,that,13,52,5.5738649866060435,False
1081,works,13,52,10.580972815616255,False
1082,perfectly,13,52,11.19955273071957,False
1083,because,13,52,9.703100118856485,False
1084,it,13,52,2.2918181278555956,False
1085,makes,13,52,5.99566423210709,False
1086,us,13,52,6.304649662053575,False
1087,alive,13,52,14.154793156548292,False
1088,to,13,52,6.121949731147155,False
1089,irony,13,52,19.07710766972667,False
1090,and,13,52,6.654547524344866,False
1091,imagination,13,52,14.324946866925368,False
1092,without,13,52,13.765981497573188,False
1093,boxing,13,52,17.240306452621866,False
1094,the,13,52,8.250048036793727,False
1095,work,13,52,10.147319961785405,False
1096,up,13,52,10.570044670242611,False
1097,with,13,52,6.014067757978569,False
1098,moral,13,52,15.672794759520677,False
1099,preconceptions,13,52,19.58870771034096,False
1100,but,13,53,5.633455772075891,False
1101,pullman,13,53,23.498433483913892,False
1102,is,13,53,8.2571151364581,False
1103,actually,13,53,8.953037143181394,False
1104,asking,13,53,9.694651754839912,False
1105,his,13,53,8.0354269599865,False
1106,readers,13,53,12.499217940900689,False
1107,to,13,53,3.7758017401035224,False
1108,engage,13,53,10.825555607127422,False
1109,with,13,53,2.775853074138512,False
1110,him,13,53,7.557941139235882,False
1111,ethically,13,53,21.949367689185813,False
1112,as,13,53,8.625883414148177,False
1113,well,13,53,4.505805890310749,False
1114,as,13,53,1.25494717278338,False
1115,imaginatively,13,53,21.796037841979267,False
1116,he,13,54,6.158168319923552,False
1117,says,13,54,4.414387812051181,False
1118,wonderfully,13,54,21.895349481687337,False
1119,oldfashioned,13,54,20.517272175218913,False
1120,things,13,54,11.5336420858607,False
1121,like,13,54,4.880237827050466,False
1122,blake,13,54,18.35998119597275,False
1123,once,13,54,12.086242075855873,False
1124,wrote,13,54,9.018911731042493,False
1125,of,13,54,7.261170473894776,False
1126,milton,13,54,17.43694654055985,False
1127,that,13,54,9.35964366882232,False
